code,nombre,marca,categoria,kcal_100g,proteinas_100g,grasas_100g,carbohidratos_100g,alergenos,popularidad
20207380,Pastel de chocolate,Confiserie Firenze,snacks_dulces,499.0,3.7,35.1,41.6,en:eggs|en:gluten|en:milk|en:nuts|en:soybeans|en:sulphur-dioxide-and-sulphites|en:eggs|pl:siarczan-wapnia|en:eggs|pl:siarczan-wapnia,22900000006
20039837,Pasteles Gloria,DOR,snacks_dulces,370.0,4.0,10.0,66.0,en:nuts,1
20190590,Pasteles Gloria,DOR,snacks_dulces,449.0,12.5,16.8,59.7,en:nuts,2
20496227,Patatas Fritas Pimienta Negra sobre Flor de Sal,Deluxe,snacks_dulces,519.0,6.3,32.0,50.0,,20900000001
20298616,Patatas artesanas al estilo tradicional,Snack Day,snacks_dulces,554.0,5.0,36.2,50.0,,21900000004
20580063,Patatas fritas al estilo Marrakesh,Deluxe,snacks_dulces,528.2,6.9,35.0,46.4,en:soybeans,1
20797737,Patatas fritas estilo marrakesh,1001 Delights,snacks_dulces,528.2,6.9,35.0,46.4,en:soybeans,1
20079161,Patatas fritas flor de sal a las hierbas aromáticas,Snack Day,snacks_dulces,537.0,7.3,31.6,55.0,,20900000004
20038571,Patatas fritas gourmet 100% aceite de oliva virgen,Snack Day,snacks_dulces,536.0,5.9,34.0,49.0,,22950000013
20798543,Patatas fritas gourmet al aceite de oliva,Snack Day,snacks_dulces,524.8,6.5,32.8,50.9,,1
20288860,Patatas fritas lisas,Snack Day,snacks_dulces,562.7,5.9,39.8,42.0,,2
20288877,Patatas fritas onduladas,Snack Day,snacks_dulces,540.6,5.8,39.1,39.0,,1
20796303,Patatas fritas sabor oregano,Eridanous,snacks_dulces,551.0,6.0,38.0,43.3,en:milk,0
8410573105064,Patatas fritas sabor queso y cebolla,Vicente Vidal,snacks_dulces,510.0,7.6,29.0,51.0,,1
20944155,Patatas fritas sabor ras el hanout,1001 Delicias,snacks_dulces,528.7,6.8,34.3,48.2,,0
20798567,Patatas lisas al punto de sal,Snack Day,snacks_dulces,549.0,6.5,35.7,47.9,,22900000001
20659790,Patatas lisas al punto de sal,Snack Day,snacks_dulces,562.0,5.9,39.8,42.0,,3
4056489531586,Patate salad,"Alpen Fest Style, Lidl",platos_preparados,131.0,1.7,7.0,14.5,en:eggs|en:milk|en:mustard,23900000001
8411769004611,Paté a las finas hierbas,Coren,carne,269.0,11.8,23.8,1.8,en:soybeans,11
20046323,Peanut & choco minis,Mister Choc,snacks_dulces,500.0,9.0,26.0,56.0,en:milk|en:peanuts|en:milk,22950000004
20798055,Pechuga De Pollo,Realvalle,platos_preparados,81.0,16.0,1.0,2.1,,22900000007
20798079,Pechuga Pavo Braseado,realvalle,carne,81.0,16.0,0.5,3.0,,24900000012
4056489045106,Pechuga Pollo al ajillo,lidl,carne,85.0,18.2,1.3,0.5,,2
2215298003321,Pechuga al ajillo,Lidl,carne,79.0,18.0,0.6,0.4,,0
2276710003527,Pechuga de Pavo al Pimentón,Lidl,carne,104.0,22.7,1.1,0.9,,1
20477813,Pechuga de Pollo Adobada al Ajillo,Lidl,carne,102.0,19.7,2.1,1.0,,1
4056489512233,Pechuga de pavo,LIDL,carne,98.0,20.0,1.4,0.8,,24950000036
2240346004227,Pechuga de pavo al ajillo,lidl,carne,78.0,18.1,0.6,0.2,,0
2274598003967,Pechuga de pavo al pimentón,Lidl,carne,81.0,18.0,0.6,1.0,,1
2276700003681,Pechuga de pavo fileteada,Lidl,carne,104.0,24.2,0.7,0.5,,1
2276701004502,Pechuga de pavo fileteada,Lidl,carne,104.0,24.2,0.7,0.5,,0
20271381,Pechuga de pollo,Dulano,carne,104.0,21.5,1.5,1.0,en:celery|en:mustard,24900000020
2215300003820,Pechuga de pollo al ajillo,Lidl,carne,102.0,19.7,2.1,1.0,,1
2215300003660,Pechuga de pollo al ajillo,lidl,carne,102.0,19.7,2.1,1.0,,1
20271404,Pechuga de pollo cocida,Dulano,carne,104.0,21.5,1.5,1.0,,24900000010
2283170002892,Pechuga de pollo empanada,lidl,carne,104.0,15.7,0.7,8.6,,0
4056489044260,Pechuga de pollo estilo andaluz,Lidl,carne,97.0,19.2,1.3,2.1,,1
4056489256625,Pechuga de pollo fileteada estilo tropicana,Lidl,carne,101.0,18.9,1.2,3.6,,1
2272940004174,Pechuga de pollo marinada,lidl,carne,98.0,19.9,1.6,1.0,,0
2272940004747,Pechuga de pollo marinada,Lidl,carne,98.0,19.9,1.6,1.0,,1
2272940004136,Pechuga de pollo marinada,Lidl,carne,98.0,19.9,1.6,1.0,,0
2283171003065,Pechuga empanada de pollo,lidl,carne,104.0,15.7,0.7,8.6,,0
2276710003374,Pechuga pavo al pimenton,lidl,carne,104.0,22.7,1.1,0.9,,0
2276700004237,Pechuga pavo lidl,Lidl,carne,104.0,24.3,0.7,0.5,,0
2274590004269,Pechuga pavo pimentón,Lidl,carne,81.0,18.0,0.6,1.0,,0
20104023,Penne rigate,"combino, combino selezione",pasta_arroz,358.0,14.5,1.2,70.5,en:gluten,22950000010
4056489457039,Pennese bolognese,Chef Select,platos_preparados,145.0,4.5,5.1,19.7,,1
20532864,Peperoncini grün,Eridanous,verdura,164.0,6.1,13.4,2.5,en:milk,24900000012
20004354,Pepinillos Agridulces,"Freshona, Sweet",verdura,31.0,0.3,0.1,5.9,en:mustard,24950000029
20153120,Pepinillos agridulces,Freshona,verdura,42.8,1.7,0.4,8.1,en:mustard,22900000001
20047252,Pepinillos laminados,Freshona,verdura,39.0,0.4,0.1,7.0,en:mustard,24950000019
4335619102798,Perejil troceado,Freshona,verdura,41.0,4.1,0.4,3.3,,11
20797676,Perlas de aceite en vinagreta,Deluxe,aceites_salsas,549.7,0.0,56.1,11.2,en:sulphur-dioxide-and-sulphites,0
20580568,Perlas vinagre Pedro Ximémez,Deluxe,aceites_salsas,96.7,0.5,0.5,22.3,en:sulphur-dioxide-and-sulphites,0
4056489512349,Pestiños,Sabores de tradición,snacks_dulces,598.0,5.4,45.0,42.0,en:gluten|en:sesame-seeds|en:sulphur-dioxide-and-sulphites,23900000001
4056489512332,Pestiños anisados miel,Sabores de Tradición,snacks_dulces,485.0,10.0,27.0,50.0,en:gluten|en:sesame-seeds|en:sulphur-dioxide-and-sulphites,2
20621421,Pesto - Tomate & Almendra,Deluxe,aceites_salsas,309.0,4.4,28.5,6.3,en:eggs|en:milk|en:nuts,24900000009
20069490,Pesto alla Genovese,Baresa,aceites_salsas,364.0,4.1,35.9,4.8,en:eggs|en:milk|en:nuts,24950000035
20425555,Pesto alla Genovese,Italiamo,aceites_salsas,464.0,4.5,45.4,8.7,en:milk|en:nuts,24995000208
20469894,Pesto alla Trapanese,"Lidl, Italiamo",aceites_salsas,196.0,2.0,18.8,3.7,en:nuts,24950000053
20482282,Pesto de atún,Deluxe,aceites_salsas,222.0,3.9,21.3,3.0,en:celery|en:fish|en:sulphur-dioxide-and-sulphites|en:fish|de:sufit,24900000008
4056489204183,Pesto de rúcula con anacardos,Deluxe,aceites_salsas,273.0,3.4,25.0,7.3,en:celery|en:eggs|en:fish|en:milk|en:mustard|en:nuts|en:peanuts|en:nuts,24900000022
20114138,Pesto rosso,Baresa,aceites_salsas,352.0,3.8,43.2,3.6,en:eggs|en:milk|en:nuts,24950000016
20658984,Pesto salsa,Chef Select,aceites_salsas,478.0,3.3,45.2,13.4,,20900000002
4056489023753,Petit,"Milbona,Lidl",yogures,95.0,5.5,2.8,12.0,,24900000012
4056489203469,Petit Brie de France,"Chêne d'Argent, Duc De Coeur",yogures,342.0,17.0,30.0,1.0,en:milk,23900000018
20503352,Petit beber,Milbona,yogures,71.0,2.5,0.9,12.6,,1
20503345,Petit beber fresa,Milbona,yogures,68.0,2.5,0.9,11.9,en:milk,3
20009892,Petits pois et jeunes carottes,Freshona,verdura,43.6,2.8,0.5,7.0,,24950000037
20580599,Pflanzenmargarine,Deluxe,aceites_salsas,721.0,0.1,80.0,0.2,en:sulphur-dioxide-and-sulphites,21900000003
4056489120896,Picada Vacuno Bio,Lidl,carne,180.0,19.5,11.0,0.8,,2
20879174,Picos con espelta,Lidl,pan,370.0,12.5,1.5,75.0,,2
20455651,Picos integrales,La Cestera,pan,400.0,11.0,2.8,80.6,en:gluten|en:soybeans,24950000023
20798598,Pimiento piquillo,Deluxe,verdura,31.0,1.1,0.0,5.6,,5
4335619153998,Pimiento troceado congelado,Freshona,verdura,23.0,0.9,0.1,3.8,,8
20266745,Pimientos del piquillo con ajo,Freshona,verdura,33.0,1.5,0.5,5.4,,24900000010
20191573,Pimientos del piquillo con ajo,"Freshona, Sole",verdura,33.0,1.5,0.5,5.4,,24990000075
20410094,Pinchitos de cerdo,lidl,carne,103.0,18.9,2.4,1.5,,1
4056489043959,Pinchos estilo andaluz,Lidl,carne,108.0,20.0,3.0,0.3,,3
4056489338819,Pineapple Coated in Dark Chocolate,Deluxe,snacks_dulces,420.0,2.4,16.0,64.0,en:milk|en:sulphur-dioxide-and-sulphites,1
8421251925379,Piparras en vinagre,Tesoros del Norte,verdura,25.0,1.4,0.5,3.3,,1
20556266,Pipas de girasol con sal,Snack Day,frutos_secos_semillas,589.0,24.9,46.4,13.8,,1
20168407,Pipas de girasol peladas,"Alesto, SIRIUS",frutos_secos_semillas,624.0,23.7,55.0,5.2,,3
20188344,Pipas fritas mondadas,SnackDay,frutos_secos_semillas,688.0,19.0,63.0,8.7,,21900000001
4335619014442,Pistaches de Californie grillées et salées,"Alesto, Lidl",frutos_secos_semillas,614.0,23.6,51.6,7.8,en:nuts,24995000195
4335619185050,Pistacho Tostado,Alesto,frutos_secos_semillas,617.0,24.0,51.0,12.0,en:nuts,24900000023
20337292,Pistacho tostada 0%sal,AlestoLidl,frutos_secos_semillas,605.0,26.5,49.2,10.3,en:nuts,24950000022
4335619014480,Pistacho tostado sal,Alesto,frutos_secos_semillas,613.3,23.6,51.6,7.8,en:nuts,24990000079
20005719,Pistachos de California tostados y salados,"Alesto, Lidl",frutos_secos_semillas,605.0,26.0,49.0,10.0,en:nuts,24950000030
20367701,Pisto,Freshona,aceites_salsas,67.0,0.7,2.5,10.1,,24900000014
8424523060020,Pisto,hida,aceites_salsas,91.0,1.3,5.0,8.5,,23950000006
20802240,Pita bread wholemeal,1001 Delights,pan,230.0,7.0,1.1,45.0,en:gluten,1
4056489450962,Pizza,Trattoria Alfredo,platos_preparados,211.0,10.0,7.0,26.0,en:celery|en:eggs|en:gluten|en:milk|en:sesame-seeds|en:soybeans,2
8437015005669,Pizza 4 quesos,Casa Bona,platos_preparados,280.0,13.7,14.3,23.4,en:gluten|en:milk,20900000001
20799052,Pizza 4 quesos,chef select,platos_preparados,256.0,14.0,9.8,27.0,en:gluten|en:milk,19900000004
4056489800620,Pizza 4 quesos,Chef Select,platos_preparados,270.0,13.1,11.3,28.1,,23900000005
20516673,Pizza Deliziosa Tonno,"Lidl, Trattoria Alfredo",platos_preparados,223.0,9.5,9.8,23.2,en:fish|en:gluten|en:milk|de:weichweizengrieß,21950000007
8420878610392,Pizza Fresca 4 Quesos,Salietti,platos_preparados,263.0,12.9,10.8,27.6,,8
20799021,Pizza Fresca Carbonara,"Lidl,Chef Select",platos_preparados,246.0,11.4,9.4,28.2,en:gluten|en:milk|en:sulphur-dioxide-and-sulphites,22900000001
4056489872054,Pizza Fresca Fiambre e Queijo,chef select,platos_preparados,226.3,11.5,8.0,27.4,en:gluten|en:milk,24900000017
20001650,Pizza Margherita - pâte fine,Trattoria Alfredo,platos_preparados,210.0,8.9,5.3,30.6,en:gluten|en:milk,21990000001
20799007,Pizza Pollo Asado,Chef Select,platos_preparados,209.0,10.5,6.2,26.9,en:gluten|en:milk,24900000011
4056489443049,Pizza Prosciutto,Trattoria Alfredo,platos_preparados,212.0,10.5,6.4,27.0,en:eggs|en:gluten|en:milk|en:pork|en:soybeans,24950000021
20936549,Pizza Vegan Bruschetta,Trattoria Alfredo,platos_preparados,157.0,5.0,3.1,26.2,en:gluten,21950000009
20864842,Pizza Vegan Verdura,Trattoria Alfredo,platos_preparados,147.0,4.9,2.7,24.3,en:gluten,20900000002
20799045,Pizza atún y bacon,Chef Select,platos_preparados,229.0,11.9,8.8,24.7,en:fish|en:gluten|en:milk|en:sulphur-dioxide-and-sulphites,22900000001
20851217,Pizza crackers alla siciliana,Italiamo,snacks_dulces,401.0,13.1,7.6,67.6,en:celery|en:gluten|en:milk|en:mustard|en:nuts|en:sesame-seeds,24900000014
20076412,Pizza fresca Jamon Serrana,Chef Select,platos_preparados,251.0,14.0,10.0,25.0,en:gluten|en:milk,1
20799038,Pizza fresca barbacoa,Chef Select,platos_preparados,247.0,11.0,7.8,32.0,en:gluten|en:milk|en:soybeans,21900000004
4056489573777,Pizza fresca barbacoa,Chef Select,platos_preparados,246.0,11.0,9.1,29.0,,22900000003
20456290,Pizza fresca jamón y champiñones,Chef Select,platos_preparados,198.1,10.3,3.6,29.6,en:gluten|en:milk,10
20798963,Pizza fresca pepperoni,Chef Select,platos_preparados,266.0,11.6,11.6,28.3,,1
4056489356516,Pizza fresca vegana,Vemondo,platos_preparados,221.0,4.6,4.8,38.6,en:gluten,23900000007
20798987,Pizza jamón y queso,Chef Select,platos_preparados,232.0,11.5,8.0,27.4,en:gluten|en:milk,22950000004
20634261,Pizza marinara,Italiamo,platos_preparados,196.0,6.2,6.2,27.9,en:gluten,1
4056489451044,Pizza vegana de verduras,"Vemondo,Lidl,Ospelt food",platos_preparados,144.6,4.9,2.7,24.0,en:gluten,24950000024
20412128,Piña,Lidl,fruta,42.0,0.4,0.1,8.0,,1
20586379,Piña,Natura Farms,fruta,50.0,1.0,0.0,13.0,,3
40895130,Piña,Freshona,fruta,55.0,0.7,0.2,11.6,,23900000006
5050372117009,Piña,Del Monte,fruta,50.0,1.0,0.0,14.0,,18900000003
4056489150213,Piña deshidratada,Alesto,frutos_secos_semillas,323.0,2.3,0.4,74.1,en:sulphur-dioxide-and-sulphites,24900000011
20070977,Piña manzana y uva,Solevita,bebidas,52.8,0.2,0.1,12.5,,24900000012
20063412,Plain tortilla wraps,Snack Day,pan,316.0,9.3,7.0,52.4,en:gluten,23950000014
8436540075659,Plateadas de Mar XXL,Viči,pescado_marisco,157.0,6.7,8.8,10.7,en:crustaceans|en:eggs|en:fish|en:molluscs|en:soybeans,1
8410069018458,Plumas rayadas integrales,Gallo,pasta_arroz,335.0,13.0,2.6,60.0,en:gluten,24950000024
20798482,Pochas de Navarra,Deluxe,legumbres,102.0,6.3,1.0,14.4,,3
20240158,Poire bio,"Lidl, Bio Organic",fruta,58.0,0.5,0.1,15.5,,19900000004
2272930003422,Pollo Basado,Chef Select,carne,223.0,22.7,13.2,2.7,,0
20017095,Pollo Desmenuzado,"Chef Select, Gustoland, Lidl",platos_preparados,121.0,15.5,4.5,4.0,en:mustard,22900000014
2272936003631,Pollo asado,Chef Select,carne,223.0,22.7,13.2,2.7,,1
2272937003418,Pollo asado,chef select,carne,187.0,22.7,13.2,2.7,,1
2272937004187,Pollo asado,Chef Select,carne,187.0,22.2,10.8,0.1,,2
2272935004639,Pollo asado,Chef Select,carne,223.0,22.0,13.0,2.0,,0
2272935005599,Pollo asado,,carne,223.0,22.7,13.2,2.7,,0
2272933005393,Pollo asado,Chef Select,carne,223.0,22.7,13.2,2.7,,0
2282720003747,Pollo con verduras para fajitas,Lidl,carne,66.0,11.7,0.5,3.1,,0
2282722003509,Pollo fajitas,Lidl,carne,66.0,11.7,0.5,3.1,,1
2282729002963,Pollo para fajitas,Lidl,carne,66.0,11.7,0.5,3.1,,0
2272940004624,Pollo pechuga marinada,Lidl,carne,98.0,19.9,1.6,1.0,,0
2272940004129,Pollo pechuga marinada,Lidl,carne,98.0,19.9,1.6,1.0,,0
2275950004950,"Pollo, Contramuslo, Sin piel",Realvalle,carne,192.0,18.0,14.0,0.9,,11
20198091,Polpa di pomodoro all’arrabiata,"Italiamo, LIDL Italiamo",verdura,26.0,1.4,0.1,4.0,,24950000027
20198077,Polpa di pomodoro con cipolla e aglio,Baresa,verdura,36.0,1.6,0.2,5.8,en:eggs|en:none,24950000030
20555955,Polvo especial pasta,Milbona,yogures,285.0,23.7,17.4,8.3,en:milk,24900000011
6949264100030,Pomelo chino &quot;Yantai Yitian Food&quot;,"Yantai Yitian Food, Lidl",fruta,38.0,0.8,0.0,8.9,,24900000013
4056489456414,Pommes Frites XXL,"Harvest Basket, Lidl",snacks_dulces,138.5,2.5,3.5,23.0,,1
4056489827870,Popcorn Salted,SnackDay,snacks_dulces,503.0,9.4,29.0,47.5,,13
4056489009207,Porcini Mushroom and Ricotta Tortelloni,Italiamo,platos_preparados,300.0,9.7,11.7,37.9,en:eggs|en:gluten|en:milk|en:sulphur-dioxide-and-sulphites|de:suflit,24950000053
20619527,Porcini mushrooms,Deluxe,verdura,21.1,2.4,0.3,2.2,,1
4056489517221,Pork mini ribs,Vitasia,aceites_salsas,242.0,13.7,16.0,10.5,en:gluten|en:soybeans,1
20926434,Porridge Oat,Kearney's,cereales_desayuno,370.0,12.1,5.3,64.1,en:gluten,23900000010
20368258,Postre de Soja Fresa,Milbona,lacteos,81.7,3.7,2.1,12.0,en:soybeans,2
20368265,Postre de soja Frutas del bosque,Milbona,lacteos,83.0,3.8,2.2,12.0,en:soybeans,1
20448387,Postre de soja con chocolate,Milbona,lacteos,104.9,3.4,2.1,18.1,en:soybeans,2
4056489028840,Postre de soja frutos del bosque,Milbona,lacteos,81.0,3.1,1.7,12.6,en:soybeans,1
20368272,Postre de soja melocotón,Milbona,lacteos,87.0,3.8,2.2,13.0,en:soybeans,0
20178185,Postre de soja natural,Milbona,lacteos,76.3,3.9,2.3,10.0,en:soybeans,19900000001
20448394,Postre de soja vainilla,Milbona,lacteos,80.0,2.9,1.6,13.5,en:soybeans,2
3273227485302,Postre vegetal de soja plaisir praliné sin lactosa,Sojasun,lacteos,102.0,3.4,3.1,14.8,en:nuts|en:soybeans|es:praline|es:praline,21950000005
40889689,"Poêlé de brocolis, choux-fleurs et carottes",Freshona,verdura,25.0,1.6,0.0,3.4,,3
20103767,Prawn crackers,"Vitasia,Crusti Croc,Snaktastic",snacks_dulces,507.0,2.3,25.9,65.7,en:crustaceans|en:eggs,21900000002
20348953,Premium Minze,Gelatelli,snacks_dulces,220.0,3.3,10.1,28.4,en:milk|en:soybeans,23900000004
20548506,Premium mango sorbet,"Deluxe,Gelatelli,Lidl",snacks_dulces,112.0,0.6,0.0,27.0,en:none,22950000005
20066765,Preparado a base de bebida de coco,"Lidl, Milbona, Vemondo, We love coco",lacteos,94.0,0.5,2.8,16.4,,22900000007
24011556,Preparado de carne de vacuno picada,GutBio,carne,218.0,20.0,15.0,0.8,,20900000001
20270261,Preparado de fresa,Maribel,fruta,179.0,0.6,0.1,42.0,,24900000010
4056489573708,Preparado de marisco para paella,Lidl,pescado_marisco,68.0,12.3,0.4,3.7,en:crustaceans|en:molluscs,1
20502515,Preparado para tempura,Vitasia,pan,334.0,9.6,2.9,64.9,,0
20183875,Primavera,Edulis,verdura,23.0,1.0,0.5,2.7,,19900000004
20242220,Princesa Amandine,"Nosibe Marseille,Princesa Amandine,El Zamorano",verdura,88.0,2.0,0.0,19.0,,1
5053990167807,Pringles original,Pringles,snacks_dulces,528.0,6.2,31.0,54.0,en:gluten,24995000167
5053990138753,Pringles sour cream & onion,Pringles,snacks_dulces,536.0,4.6,32.0,56.0,en:gluten|en:milk,23950000009
40881379,Produit inconbifidus cereales,Milbona,yogures,82.0,2.7,1.6,13.3,,2
20020644,Profiteroles,Italiamo,snacks_dulces,270.6,4.5,11.8,36.6,en:eggs|en:gluten|en:milk|en:soybeans,18900000001
20503628,Prosciutto cotto,Italiamo,carne,138.0,20.0,6.0,1.0,,24900000010
20927141,Prosciutto cotto alle erbe,Italiamo,carne,138.0,20.0,6.0,1.0,,23900000006
4056489207092,Protein Bar Chocolate-Brownie Geschmack,Vegan,snacks_dulces,379.0,26.0,18.5,23.0,en:soybeans,24950000032
4056489038627,Protein Bar sabor a Brownie,SPORTYFEEL,snacks_dulces,368.9,50.0,10.0,25.4,en:milk|en:soybeans,24990000055
4056489411697,Protein Ice Bar Choco Crisp,Gelatelli,snacks_dulces,296.0,9.8,15.8,28.8,en:gluten|en:milk|en:soybeans,24950000023
20851989,Proteindrink,Milbona,bebidas,54.0,7.3,0.2,5.2,,21900000003
4056489102472,Proviact,Milbona,yogures,59.0,3.3,3.2,4.2,,1
20531966,Provolone con orégano,Lovilio,yogures,335.0,23.0,27.0,0.0,en:milk,24900000011
20017088,Pulled Pork,"Lidl, Mcennedy",carne,144.0,18.0,7.0,2.0,,24950000047
4056489409915,Pulpo cocido,Ocean Sea,pescado_marisco,90.0,20.2,0.8,0.5,,2
20151737,Pure chocolade Chocolat noir,FairGlobe,snacks_dulces,573.0,8.4,40.0,35.7,,1
4056489409588,Quesada pasiega,"Sol&Mar, Sabores de Tradición",snacks_dulces,242.0,6.3,8.6,34.7,en:eggs|en:gluten|en:milk,23900000006
20326890,Quesitos,"Lidl,Milbona",yogures,189.0,11.6,14.1,3.9,en:gluten|en:milk,24990000076
4056489831754,Queso Cabra,"Lidl, Milbona",yogures,387.0,21.7,33.3,0.0,en:milk,2
4056489908494,Queso Cottage,Milbona,yogures,70.0,12.5,0.8,3.1,,24900000014
8410285102870,Queso Crema,El Ventero,yogures,257.0,7.5,24.0,2.7,en:milk,24950000022
20101411,Queso Fresco Natural,"Bio Organic, Lidl, Milbona",yogures,288.0,5.3,28.7,2.2,en:milk,22900000001
4056489532866,Queso Fresco ORIGINAL,"Milbona,Lidl",yogures,238.0,5.5,22.5,3.0,en:milk,24950000018
20448684,Queso Havarti,Havarti,yogures,415.0,20.0,37.0,0.5,,1
4056489157076,Queso Havarti,"Milbona,Lidl",yogures,383.0,17.0,35.0,0.5,en:milk,24900000011
4056489157069,Queso Havarti light,"Milbona,Lidl",yogures,279.0,31.0,17.0,0.5,en:milk,24900000008
20997700,Queso Quark frambuesa,Milbona,yogures,103.0,6.6,3.0,11.5,en:milk,20900000001
20997687,"Queso Quark melocotón, mango, maracuyá",Milbona,yogures,105.0,6.6,3.0,12.1,en:milk,21900000001
20898687,Queso Sandwich,Milbona,yogures,358.0,23.0,29.0,0.1,en:milk,24900000013
8424457000024,Queso ahumado,La Pasiega de Peña Pelada,yogures,349.0,19.9,29.7,0.3,,1
3492847283000,Queso azul  - Bleu de France,Bleu de France,yogures,342.0,21.0,28.0,1.5,en:milk,20900000001
20987459,Queso batido 180gr,Milbona,lacteos,67.0,12.4,0.4,3.3,,21950000006
2243100002484,Queso cremoso Nueces,Lidl,yogures,377.8,15.6,33.8,2.8,en:eggs|en:fish|en:milk|en:nuts,1
4056489140467,Queso curado,Roncero,yogures,426.0,24.0,36.0,1.6,en:milk,21950000005
20024901,Queso de cabra,"Chêne d'argent, Lidl",yogures,279.0,17.0,23.0,1.0,en:milk,24950000040
20191009,Queso de vaca tierno,Roncero,yogures,384.0,22.5,32.0,1.6,en:milk,20950000010
20987435,Queso fresco batido melocotón y maracuyá,Milbona,yogures,68.0,12.4,0.4,3.5,en:milk,21950000013
20987442,Queso fresco batido sabor vainilla,Milbona,yogures,66.0,12.5,0.4,3.0,en:milk,21950000009
20190842,Queso fresco de cabra tradicional,Roncero,yogures,232.0,12.7,19.2,2.0,en:milk,21950000003
20944322,Queso fundido 16 lonchas,Milbona,yogures,199.0,13.0,12.7,8.1,,21900000003
8713734050624,Queso fundido lonchas sandwich,Royal Orange,lacteos,255.4,14.0,17.0,10.0,en:milk,2
4056489178910,Queso labneh,1001 Delights,yogures,273.0,17.0,22.5,0.5,en:milk,22900000002
2201290003384,Queso oveja añejo 9 meses,Lidl,yogures,446.0,27.0,37.0,1.3,en:milk,4
2200380002931,Queso oveja con romero y tomillo,,yogures,422.0,22.1,36.5,1.2,en:milk,0
20996741,Queso para Ensalada,"Milbona,Lidl",yogures,228.0,15.4,18.1,0.2,en:milk,19950000001
20103347,Queso para untar finas hierbas,Milbona,yogures,232.0,5.4,21.8,3.1,en:milk,24990000073
4056489689003,"Queso, Vaca Tierno","Lidl, Roncero",yogures,372.0,20.0,32.0,1.0,en:milk,6
20805685,Quinoa,Golden Sun,pasta_arroz,350.0,15.0,5.0,58.0,,20900000005
20077396,Quinoa,Campo Largo,pasta_arroz,355.0,12.8,6.9,60.1,,20900000002
4056489459408,Quinoa & Grain Mix,"El Tequito, Lidl",pasta_arroz,164.0,6.3,3.2,24.8,,1
4056489008675,Quinoa Salad,Chef Select,verdura,189.0,5.6,7.6,23.2,en:mustard|en:soybeans,20900000001
20074760,Quinoa Zanahoria Tofu,My Best Veggie,carne,132.0,11.8,6.6,4.9,en:soybeans,19950000003
20902995,Quinoa calabacín y cebolla,My Best Veggie,platos_preparados,102.0,2.9,4.4,11.3,,19900000006
20903015,"Quinoa con tomate, pimiento piquillo y mango",Vemondo,platos_preparados,91.0,2.6,2.0,14.1,,19900000002
4056489008668,Quinoa salad,Vemondo,verdura,146.0,6.1,5.0,17.6,en:soybeans,21900000004
20903008,Quinoa to go con pimientos,"My Best Veggie,Vemondo",platos_preparados,101.0,2.0,4.0,11.0,,18950000002
40889962,Quinoa y kale con hortalizas,Monissa,platos_preparados,87.0,2.7,2.3,11.0,,19900000001
4056489887775,Raastettu emmental,Milbona,yogures,376.7,28.0,28.0,3.0,en:milk,24950000031
20514839,Rabanitos,"Peregrin,La Reine",verdura,14.5,0.9,0.2,1.5,,1
20548490,Raspberry premium sorbet,"Deluxe, Gelatelli",snacks_dulces,99.0,0.5,0.1,23.0,,23900000001
4056489258353,Raspberry-Pomegranate Milk Product,Milbona,yogures,65.0,10.0,0.3,6.0,en:milk,24995000094
20499853,Ravioli 52% relleno5 quesos,Chef Select,platos_preparados,295.0,11.4,10.8,36.8,en:eggs|en:gluten|en:milk,1
20969905,Ravioli con Parmigiano y Trufa,Chef Select,pasta_arroz,242.0,9.2,4.9,38.5,en:eggs|en:gluten|en:milk,21900000002
20284404,Ravioli con calabaza & Ricotta,"Chef Select, Italiano",pasta_arroz,286.0,7.5,7.9,43.1,en:eggs|en:gluten|en:milk,24900000008
20578442,Raza frisona hamburguesa vacuno,Lidl,carne,201.0,18.0,14.0,0.8,,24900000017
4056489329701,Red Curry,Vitasia,aceites_salsas,252.0,2.6,19.2,15.4,,1
4056489028642,Red smoothie,Solevita,bebidas,55.0,0.4,0.1,12.5,,20950000022
4056489140139,Redondo de vacuno y cerdo,Deluxe,carne,203.0,17.0,14.0,2.0,,0
4056489963356,Refresco sabor mora frambuesa &hibisco con gas,"Naturis,Lidl",bebidas,19.0,0.0,0.0,4.3,,24900000021
20328931,Regañás,La Cestera,pan,409.0,11.4,10.6,64.7,en:gluten|en:sesame-seeds,21950000004
4335619108981,Regañás 100% Harina integral,Tastino,pan,393.0,10.2,10.0,60.6,en:eggs|en:gluten|en:mustard|en:sesame-seeds,24900000016
20564964,Reisteigplatte,Vitasia,platos_preparados,336.0,2.0,0.3,81.0,,3
20659554,Relax valeriana,Solevita,bebidas,40.0,0.1,0.1,9.5,,23950000016
4056489409373,Relieve,"lidl, sodney",snacks_dulces,474.0,6.5,18.0,70.0,en:gluten|en:milk|en:soybeans,24900000026
20131968,Requesón tipo cottage light*,"Lidl, Milbona",yogures,70.0,12.5,0.8,3.1,en:milk,23950000005
4056489181293,Rice Noodles,"Vitasia,Combino,Lidl",pasta_arroz,358.0,7.5,1.3,78.0,,24950000049
8001860810008,Rice Original,Riso Scotti,lacteos,61.0,0.2,0.9,13.1,,24950000020
4056489487128,Risotto Verdure,Italiamo,platos_preparados,361.0,8.1,4.7,70.5,en:celery|en:gluten|en:mustard|en:nuts|en:sesame-seeds,1
